/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club <http://rdf.freebase.com/relation/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club>
/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer <http://rdf.freebase.com/relation/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer>
/medicine/medical_specialty/diseases_treated <http://rdf.freebase.com/relation/medicine/medical_specialty/diseases_treated>
/sports/sports_position/players./sports/sports_team_roster/player <http://rdf.freebase.com/relation/sports/sports_position/players./sports/sports_team_roster/player>
/law/invention/inventor <http://rdf.freebase.com/relation/law/invention/inventor>
/location/hud_foreclosure_area/total_residential_addresses./measurement_unit/dated_integer/source <http://rdf.freebase.com/relation/location/hud_foreclosure_area/total_residential_addresses./measurement_unit/dated_integer/source>
/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant <http://rdf.freebase.com/relation/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant>
/location/administrative_division/capital./location/administrative_division_capital_relationship/capital <http://rdf.freebase.com/relation/location/administrative_division/capital./location/administrative_division_capital_relationship/capital>
/protected_sites/natural_or_cultural_site_designation/sites./protected_sites/natural_or_cultural_site_listing/listed_site <http://rdf.freebase.com/relation/protected_sites/natural_or_cultural_site_designation/sites./protected_sites/natural_or_cultural_site_listing/listed_site>
/baseball/baseball_team/historical_roster./baseball/baseball_historical_roster_position/player <http://rdf.freebase.com/relation/baseball/baseball_team/historical_roster./baseball/baseball_historical_roster_position/player>
/soccer/football_player/current_team./soccer/football_roster_position/team <http://rdf.freebase.com/relation/soccer/football_player/current_team./soccer/football_roster_position/team>
/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location <http://rdf.freebase.com/relation/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location>
/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/country <http://rdf.freebase.com/relation/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/country>
/people/profession/specializations <http://rdf.freebase.com/relation/people/profession/specializations>
/computer/software/software_genre <http://rdf.freebase.com/relation/computer/software/software_genre>
/education/educational_institution/school_type <http://rdf.freebase.com/relation/education/educational_institution/school_type>
/base/popstra/organization/supporter./base/popstra/support/supporter <http://rdf.freebase.com/relation/base/popstra/organization/supporter./base/popstra/support/supporter>
/award/ranked_list/ranked_list_items./award/ranking/item <http://rdf.freebase.com/relation/award/ranked_list/ranked_list_items./award/ranking/item>
/film/film_crewmember/films_crewed./film/film_crew_gig/film <http://rdf.freebase.com/relation/film/film_crewmember/films_crewed./film/film_crew_gig/film>
/sports/sport/pro_athletes./sports/pro_sports_played/athlete <http://rdf.freebase.com/relation/sports/sport/pro_athletes./sports/pro_sports_played/athlete>
/soccer/football_team/current_roster./soccer/football_roster_position/player <http://rdf.freebase.com/relation/soccer/football_team/current_roster./soccer/football_roster_position/player>
/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee <http://rdf.freebase.com/relation/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee>
/base/biblioness/bibs_location/state <http://rdf.freebase.com/relation/base/biblioness/bibs_location/state>
/education/university/local_tuition./measurement_unit/dated_money_value/currency <http://rdf.freebase.com/relation/education/university/local_tuition./measurement_unit/dated_money_value/currency>
/business/business_operation/revenue./measurement_unit/dated_money_value/currency <http://rdf.freebase.com/relation/business/business_operation/revenue./measurement_unit/dated_money_value/currency>
/sports/sports_position/players./american_football/football_roster_position/team <http://rdf.freebase.com/relation/sports/sports_position/players./american_football/football_roster_position/team>
/sports/sports_position/players./sports/sports_team_roster/team <http://rdf.freebase.com/relation/sports/sports_position/players./sports/sports_team_roster/team>
/business/business_operation/retained_earnings./measurement_unit/dated_money_value/currency <http://rdf.freebase.com/relation/business/business_operation/retained_earnings./measurement_unit/dated_money_value/currency>
/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer <http://rdf.freebase.com/relation/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer>
/film/film/film_set_decoration_by <http://rdf.freebase.com/relation/film/film/film_set_decoration_by>
/military/military_conflict/combatants./military/military_combatant_group/combatants <http://rdf.freebase.com/relation/military/military_conflict/combatants./military/military_combatant_group/combatants>
/sports/sports_league/teams./sports/sports_league_participation/team <http://rdf.freebase.com/relation/sports/sports_league/teams./sports/sports_league_participation/team>
/base/biblioness/bibs_location/country <http://rdf.freebase.com/relation/base/biblioness/bibs_location/country>
/film/editor/film <http://rdf.freebase.com/relation/film/editor/film>
/music/group_member/membership./music/group_membership/role <http://rdf.freebase.com/relation/music/group_member/membership./music/group_membership/role>
/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/country <http://rdf.freebase.com/relation/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/country>
/organization/organization/parent./organization/organization_relationship/parent <http://rdf.freebase.com/relation/organization/organization/parent./organization/organization_relationship/parent>
/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s <http://rdf.freebase.com/relation/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s>
/people/person/employment_history./business/employment_tenure/title <http://rdf.freebase.com/relation/people/person/employment_history./business/employment_tenure/title>
/base/popstra/product/sold_to./base/popstra/product_choice/consumer <http://rdf.freebase.com/relation/base/popstra/product/sold_to./base/popstra/product_choice/consumer>
/tv/tv_program_creator/programs_created <http://rdf.freebase.com/relation/tv/tv_program_creator/programs_created>
/tv/tv_program/tv_producer./tv/tv_producer_term/producer <http://rdf.freebase.com/relation/tv/tv_program/tv_producer./tv/tv_producer_term/producer>
/business/employer/employees./business/employment_tenure/person <http://rdf.freebase.com/relation/business/employer/employees./business/employment_tenure/person>
/location/administrative_division/country <http://rdf.freebase.com/relation/location/administrative_division/country>
/film/film/executive_produced_by <http://rdf.freebase.com/relation/film/film/executive_produced_by>
/location/statistical_region/rent50_3./measurement_unit/dated_money_value/currency <http://rdf.freebase.com/relation/location/statistical_region/rent50_3./measurement_unit/dated_money_value/currency>
/food/food/nutrients./food/nutrition_fact/nutrient <http://rdf.freebase.com/relation/food/food/nutrients./food/nutrition_fact/nutrient>
/business/industry/companies <http://rdf.freebase.com/relation/business/industry/companies>
/music/group_member/membership./music/group_membership/group <http://rdf.freebase.com/relation/music/group_member/membership./music/group_membership/group>
/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency <http://rdf.freebase.com/relation/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency>
/education/field_of_study/students_majoring./education/education/degree <http://rdf.freebase.com/relation/education/field_of_study/students_majoring./education/education/degree>
/film/special_film_performance_type/film_performance_type./film/performance/actor <http://rdf.freebase.com/relation/film/special_film_performance_type/film_performance_type./film/performance/actor>
/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/appearance_type <http://rdf.freebase.com/relation/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/appearance_type>
